[SYS] 2025/12/02 - 15:42:31 | initializing token encoders 
[SYS] 2025/12/15 - 08:27:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:27:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:27:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:27:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:27:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:27:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:27:43 | 正在更新数据看板数据... 
[SYS] 2025/12/15 - 08:27:43 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/12/15 - 08:27:50 | syncing options from database 
[SYS] 2025/12/15 - 08:27:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:27:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:28:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:28:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:28:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:28:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:28:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:28:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:28:50 | syncing options from database 
[SYS] 2025/12/15 - 08:28:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:28:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:29:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:29:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:29:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:29:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:29:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:29:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:29:50 | syncing options from database 
[SYS] 2025/12/15 - 08:29:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:29:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:30:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:30:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:30:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:30:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:30:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:30:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:30:50 | syncing options from database 
[SYS] 2025/12/15 - 08:30:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:30:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:31:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:31:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:31:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:31:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:31:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:31:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:31:50 | syncing options from database 
[SYS] 2025/12/15 - 08:31:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:31:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:32:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:32:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:32:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:32:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:32:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:32:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:32:43 | 正在更新数据看板数据... 
[SYS] 2025/12/15 - 08:32:43 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/12/15 - 08:32:50 | syncing options from database 
[SYS] 2025/12/15 - 08:32:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:32:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:33:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:33:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:33:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:33:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:33:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:33:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:33:50 | syncing options from database 
[SYS] 2025/12/15 - 08:33:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:33:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:34:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:34:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:34:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:34:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:34:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:34:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:34:50 | syncing options from database 
[SYS] 2025/12/15 - 08:34:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:34:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:35:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:35:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:35:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:35:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:35:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:35:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:35:50 | syncing options from database 
[SYS] 2025/12/15 - 08:35:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:35:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:36:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:36:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:36:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:36:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:36:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:36:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:36:50 | syncing options from database 
[SYS] 2025/12/15 - 08:36:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:36:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:37:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:37:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:37:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:37:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:37:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:37:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:37:43 | 正在更新数据看板数据... 
[SYS] 2025/12/15 - 08:37:43 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/12/15 - 08:37:50 | syncing options from database 
[SYS] 2025/12/15 - 08:37:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:37:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:38:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:38:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:38:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:38:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:38:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:38:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:38:50 | syncing options from database 
[SYS] 2025/12/15 - 08:38:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:38:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:39:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:39:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:39:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:39:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:39:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:39:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:39:50 | syncing options from database 
[SYS] 2025/12/15 - 08:39:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:39:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:40:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:40:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:40:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:40:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:40:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:40:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:40:50 | syncing options from database 
[SYS] 2025/12/15 - 08:40:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:40:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:41:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:41:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:41:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:41:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:41:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:41:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:41:50 | syncing options from database 
[SYS] 2025/12/15 - 08:41:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:41:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:42:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:42:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:42:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:42:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:42:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:42:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:42:43 | 正在更新数据看板数据... 
[SYS] 2025/12/15 - 08:42:43 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/12/15 - 08:42:50 | syncing options from database 
[SYS] 2025/12/15 - 08:42:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:42:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:43:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:43:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:43:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:43:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:43:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:43:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:43:50 | syncing options from database 
[SYS] 2025/12/15 - 08:43:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:43:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:44:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:44:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:44:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:44:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:44:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:44:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:44:50 | syncing options from database 
[SYS] 2025/12/15 - 08:44:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:44:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:45:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:45:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:45:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:45:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:45:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:45:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:45:50 | syncing options from database 
[SYS] 2025/12/15 - 08:45:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:45:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:46:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:46:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:46:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:46:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:46:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:46:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:46:50 | syncing options from database 
[SYS] 2025/12/15 - 08:46:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:46:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:47:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:47:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:47:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:47:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:47:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:47:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:47:43 | 正在更新数据看板数据... 
[SYS] 2025/12/15 - 08:47:43 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/12/15 - 08:47:50 | syncing options from database 
[SYS] 2025/12/15 - 08:47:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:47:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:48:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:48:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:48:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:48:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:48:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:48:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:48:50 | syncing options from database 
[SYS] 2025/12/15 - 08:48:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:48:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:49:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:49:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:49:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:49:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:49:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:49:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:49:50 | syncing options from database 
[SYS] 2025/12/15 - 08:49:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:49:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:50:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:50:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:50:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:50:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:50:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:50:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:50:50 | syncing options from database 
[SYS] 2025/12/15 - 08:50:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:50:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:51:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:51:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:51:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:51:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:51:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:51:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:51:50 | syncing options from database 
[SYS] 2025/12/15 - 08:51:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:51:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:52:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:52:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:52:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:52:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:52:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:52:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:52:43 | 正在更新数据看板数据... 
[SYS] 2025/12/15 - 08:52:43 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/12/15 - 08:52:50 | syncing options from database 
[SYS] 2025/12/15 - 08:52:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:52:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:53:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:53:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:53:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:53:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:53:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:53:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:53:50 | syncing options from database 
[SYS] 2025/12/15 - 08:53:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:53:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:54:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:54:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:54:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:54:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:54:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:54:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:54:50 | syncing options from database 
[SYS] 2025/12/15 - 08:54:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:54:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:55:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:55:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:55:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:55:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:55:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:55:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:55:50 | syncing options from database 
[SYS] 2025/12/15 - 08:55:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:55:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:56:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:56:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:56:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:56:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:56:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:56:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:56:50 | syncing options from database 
[SYS] 2025/12/15 - 08:56:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:56:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:57:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:57:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:57:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:57:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:57:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:57:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:57:43 | 正在更新数据看板数据... 
[SYS] 2025/12/15 - 08:57:43 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/12/15 - 08:57:50 | syncing options from database 
[SYS] 2025/12/15 - 08:57:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:57:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:58:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:58:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:58:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:58:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:58:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:58:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:58:50 | syncing options from database 
[SYS] 2025/12/15 - 08:58:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:58:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:59:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:59:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:59:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:59:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:59:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:59:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 08:59:50 | syncing options from database 
[SYS] 2025/12/15 - 08:59:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 08:59:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 09:00:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 09:00:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 09:00:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 09:00:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 09:00:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 09:00:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 09:00:50 | syncing options from database 
[SYS] 2025/12/15 - 09:00:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 09:00:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 09:01:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 09:01:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 09:01:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 09:01:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 09:01:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 09:01:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 09:01:50 | syncing options from database 
[SYS] 2025/12/15 - 09:01:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 09:01:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 09:02:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 09:02:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 09:02:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 09:02:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 09:02:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 09:02:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 09:02:43 | 正在更新数据看板数据... 
[SYS] 2025/12/15 - 09:02:43 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/12/15 - 09:02:50 | syncing options from database 
[SYS] 2025/12/15 - 09:02:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 09:02:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 09:03:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 09:03:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 09:03:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 09:03:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 09:03:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 09:03:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 09:03:50 | syncing options from database 
[SYS] 2025/12/15 - 09:03:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 09:03:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 09:04:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 09:04:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 09:04:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 09:04:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 09:04:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 09:04:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 09:04:50 | syncing options from database 
[SYS] 2025/12/15 - 09:04:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 09:04:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 09:05:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 09:05:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 09:05:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 09:05:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 09:05:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 09:05:41 | 任务进度轮询完成 
[SYS] 2025/12/15 - 09:05:50 | syncing options from database 
[SYS] 2025/12/15 - 09:05:56 | 任务进度轮询开始 
[SYS] 2025/12/15 - 09:05:56 | 任务进度轮询完成 
[SYS] 2025/12/15 - 09:06:11 | 任务进度轮询开始 
[SYS] 2025/12/15 - 09:06:11 | 任务进度轮询完成 
[SYS] 2025/12/15 - 09:06:26 | 任务进度轮询开始 
[SYS] 2025/12/15 - 09:06:26 | 任务进度轮询完成 
[SYS] 2025/12/15 - 09:06:41 | 任务进度轮询开始 
[SYS] 2025/12/15 - 09:06:41 | 任务进度轮询完成 
